𪊞	ktfe	0.0099930466
𪊢	kthu	0.0099930462
𪊤	ktpo	0.0099930460
𪊦	ktzi	0.0099930458
𪊲	ktvw	0.0099930446
𪊷	ktfi	0.0099930441
𪊸	ktau	0.0099930440
𪊼	ktzo	0.0099930436
𪊿	ktfw	0.0099930433
𪋀	ktqe	0.0099930432
𪋅	ktgi	0.0099930427
𪋇	ktho	0.0099930425
𪋈	ktnr	0.0099930424
𪋌	ktjw	0.0099930420
𪋫	ktso	0.0099930389
𪋬	ktvi	0.0099930388
𪋰	ktao	0.0099930384
𪋴	ktae	0.0099930380
𪌠	mfbi	0.0099930336
𪍦	mfqu	0.0099930266
𪎄	mfco	0.0099930236
𪎕	haje	0.0099930220
𪎛	haxi	0.0099930214
𪎝	hate	0.0099930212
𪎟	haze	0.0099930210
𪎠	haxe	0.0099930209
𪎥	havw	0.0099930204
𪎫	halu	0.0099930198
𪏐	ghve	0.0099930161
𪐗	zfce	0.0099930090
𪐞	masw	0.0099930083
𪐢	malo	0.0099930079
𪐥	mayr	0.0099930076
𪐦	majw	0.0099930075
𪐨	magw	0.0099930073
𪐫	mahi	0.0099930070
𪐬	mazr	0.0099930069
𪐱	maae	0.0099930064
𪐲	maaw	0.0099930063
𪑋	maho	0.0099930038
𪑌	mafw	0.0099930037
𪑗	maje	0.0099930026
𪑘	mahr	0.0099930025
𪑚	matu	0.0099930023
𪑝	mafe	0.0099930020
𪑡	macu	0.0099930016
𪑢	thmu	0.0099930015
𪑤	ztsu	0.0099930013
𪑨	matw	0.0099930009
𪑭	mayu	0.0099930004
𪑶	mabr	0.0099929995
𪑹	maze	0.0099929992
𪒂	mayw	0.0099929983
𪒑	mame	0.0099929968
𪒙	mavu	0.0099929960
𪒫	mavr	0.0099929942
𪒷	mdqu	0.0099929930
𪒸	masu	0.0099929929
𪒼	macw	0.0099929925
𪓀	mazi	0.0099929921
𪓄	mado	0.0099929917
𪓌	sxjw	0.0099929909
𪓎	sxlr	0.0099929907
𪓐	sxve	0.0099929905
𪓒	gmqr	0.0099929903
𪓗	jgqr	0.0099929898
𪓝	squ	0.0099929892
𪓞	qhtw	0.0099929891
𪓧	hgqr	0.0099929882
𪓱	smqr	0.0099929872
𪓲	vpqr	0.0099929871
𪓹	haqr	0.0099929864
𪓿	lxqr	0.0099929858
𪔋	tjpu	0.0099929846
𪔍	tjmu	0.0099929844
𪔏	tdlo	0.0099929842
𪔑	tjfe	0.0099929840
𪔚	tjdi	0.0099929831
𪔠	gcte	0.0099929825
𪔡	zyte	0.0099929824
𪔦	tjhi	0.0099929819
𪔴	tjlu	0.0099929805
𪔸	gmxe	0.0099929801
𪔼	gmfr	0.0099929797
𪕀	gmzr	0.0099929793
𪕇	gmjw	0.0099929786
𪕊	dvgw	0.0099929783
𪕍	gmdi	0.0099929780
𪕓	gmyi	0.0099929774
𪕗	yggw	0.0099929770
𪕘	vygw	0.0099929769
𪕚	gmco	0.0099929767
𪕞	gmbw	0.0099929763
𪕪	hqgw	0.0099929751
𪖉	gmmo	0.0099929720
𪖍	gmzi	0.0099929716
𪖕	tfzr	0.0099929708
𪗯	gyhr	0.0099929618
𪘕	jgvw	0.0099929580
𪘯	thgw	0.0099929554
𪘸	hbgw	0.0099929545
𪘻	chgw	0.0099929542
𪙁	gyte	0.0099929536
𪙖	skyw	0.0099929515
𪙢	gybr	0.0099929503
𪚀	hyyw	0.0099929473
𪚐	thfe	0.0099929457
𪚪	xkmi	0.0099929432
𪚷	dmmi	0.0099929419
𪚹	ngmi	0.0099929417
𪛊	mqko	0.0099929400
𪛋	mqvw	0.0099929399
𪛍	mqvi	0.0099929397
𪛓	mqku	0.0099929391
𪛕	mqmi	0.0099929389
𪛖	mqme	0.0099929388
𪜃	lkai	0.0099929375
𪜄	kgse	0.0099929374
𪜎	syvw	0.0099929364
𪜖	xazi	0.0099929356
𪜞	hmnu	0.0099929348
𪜢	jvfo	0.0099929344
𪜣	gmbo	0.0099929343
𪜨	jlge	0.0099929338
𪜴	jnbr	0.0099929326
𪜻	jpce	0.0099929319
𪜼	jkmo	0.0099929318
𪝃	ambr	0.0099929311
𪝆	jcho	0.0099929308
𪝌	jaze	0.0099929302
𪝎	jtcr	0.0099929300
𪝑	jvpi	0.0099929297
𪝔	jxlu	0.0099929294
𪝕	jjvi	0.0099929293
𪝙	jpbi	0.0099929289
𪝝	jcji	0.0099929285
𪝞	jhpi	0.0099929284
𪝠	jqfw	0.0099929282
𪝡	jcvi	0.0099929281
𪝤	jglo	0.0099929278
𪝩	jtzi	0.0099929273
𪝳	jhai	0.0099929263
𪝺	jkmu	0.0099929256
𪞀	ygfu	0.0099929250
𪞅	hlci	0.0099929245
𪞆	ygci	0.0099929244
𪞠	ghcw	0.0099929219
𪞰	ghye	0.0099929203
𪟅	ghpe	0.0099929182
𪟑	hfte	0.0099929170
𪟓	vjqe	0.0099929168
𪠀	cksu	0.0099929125
𪡢	jzkw	0.0099929028
𪢏	hgkw	0.0099928983
𪢬	zvve	0.0099928954
𪢮	zjcr	0.0099928952
𪢯	zcxr	0.0099928951
𪣪	cscu	0.0099928893
𪣽	bpai	0.0099928875
𪤈	mlpu	0.0099928864
𪤘	bkpr	0.0099928849
𪤵	vyhr	0.0099928820
𪤶	ldpw	0.0099928819
𪤼	xknw	0.0099928813
𪤾	xkau	0.0099928811
𪥉	lyfr	0.0099928800
𪥌	sdai	0.0099928797
𪥕	ydmr	0.0099928788
𪥙	lyjo	0.0099928784
𪥛	hgyi	0.0099928782
𪥞	tpyi	0.0099928779
𪦼	qdsr	0.0099928686
𪦾	qzjo	0.0099928684
𪧀	qsse	0.0099928682
𪧁	qaae	0.0099928681
𪧄	qmmi	0.0099928678
𪨁	hqfr	0.0099928617
𪨈	mkge	0.0099928611
𪨔	mfqr	0.0099928600
𪨯	kxmi	0.0099928574
𪩡	dyfr	0.0099928527
𪩬	fyfu	0.0099928516
𪩭	fytu	0.0099928515
𪩮	fypw	0.0099928514
𪩱	fyqo	0.0099928511
𪩾	spsi	0.0099928498
𪪁	lvlo	0.0099928495
𪪈	lthu	0.0099928488
𪪸	jzhr	0.0099928440
𪫱	jjvu	0.0099928383
𪫼	xjhu	0.0099928372
𪬒	hffu	0.0099928350
𪬳	nhke	0.0099928317
𪬴	jstu	0.0099928316
𪭀	snvu	0.0099928304
𪭔	pffw	0.0099928284
𪭖	lzfw	0.0099928282
𪭚	lsvu	0.0099928278
𪯘	ggvi	0.0099928152
𪯟	lfvi	0.0099928145
𪯻	hfgu	0.0099928118
𪰁	hfnr	0.0099928112
𪰘	vski	0.0099928089
𪰙	vlki	0.0099928088
𪰜	vqji	0.0099928085
𪰞	vcaw	0.0099928083
𪰠	vmku	0.0099928081
𪰦	vaau	0.0099928075
𪰪	vtau	0.0099928071
𪰬	vlme	0.0099928069
𪰰	vpju	0.0099928065
𪰲	vzvi	0.0099928063
𪰳	vmvi	0.0099928062
𪰵	vbae	0.0099928060
𪰶	vasr	0.0099928059
𪰸	vmyo	0.0099928057
𪰺	vzjw	0.0099928055
𪰻	vali	0.0099928054
𪰽	vfqe	0.0099928052
𪱀	vzyo	0.0099928049
𪱆	vvlr	0.0099928043
𪱉	vctu	0.0099928040
𪱍	vshu	0.0099928036
𪱑	vzvu	0.0099928032
𪱔	vjsr	0.0099928029
𪱡	casw	0.0099928016
𪱣	cdje	0.0099928014
𪱥	cacr	0.0099928012
𪱧	cdaw	0.0099928010
𪱬	chho	0.0099928005
𪲠	gvjr	0.0099927953
𪲬	ljco	0.0099927941
𪳎	hctr	0.0099927907
𪴴	tckw	0.0099927805
𪴸	dphi	0.0099927801
𪴼	dkqe	0.0099927797
𪵇	cknr	0.0099927786
𪵏	xzfu	0.0099927778
𪹬	lfqe	0.0099927493
𪹶	vfve	0.0099927483
𪺔	hgfi	0.0099927453
𪺚	hnnw	0.0099927447
𪺝	ssmo	0.0099927444
𪺧	tpu	0.0099927434
𪻖	gazi	0.0099927388
𪻙	gqji	0.0099927385
𪻟	gxai	0.0099927379
𪻧	gpju	0.0099927371
𪻩	gtko	0.0099927369
𪻫	gdje	0.0099927367
𪻰	gbli	0.0099927362
𪻱	gxhr	0.0099927361
𪻵	gzjo	0.0099927357
𪻶	gzvi	0.0099927356
𪻺	ggsr	0.0099927352
𪻻	gfsw	0.0099927351
𪻾	gxzw	0.0099927348
𪻿	gfau	0.0099927347
𪼄	gpkr	0.0099927342
𪼆	gzdr	0.0099927340
𪼈	aggu	0.0099927338
𪼋	gpge	0.0099927335
𪼎	gtxr	0.0099927332
𪼏	gbbr	0.0099927331
𪼑	gqbu	0.0099927329
𪼚	gvdr	0.0099927320
𪼜	gcku	0.0099927318
𪼢	gapo	0.0099927312
𪼤	gfzu	0.0099927310
𪼦	gshu	0.0099927308
𪼭	ggmu	0.0099927301
𪼯	gtmw	0.0099927299
𪼱	gxle	0.0099927297
𪼲	gnmu	0.0099927296
𪼴	mtdr	0.0099927294
𪽆	saku	0.0099927276
𪽈	zhxw	0.0099927274
𪽐	szae	0.0099927266
𪽔	zhxr	0.0099927262
𪾖	pdbe	0.0099927197
𪾝	mpjr	0.0099927190
𪿂	ygdw	0.0099927154
𪿇	bsku	0.0099927149
𪿈	hftr	0.0099927148
𪿊	hflu	0.0099927146
𪿐	hfqe	0.0099927140
𫀝	vzsw	0.0099927064
𫁘	vkqr	0.0099927005
𫁮	lxji	0.0099926984
𫁹	ppji	0.0099926973
𫂂	pkde	0.0099926964
𫂆	pzgr	0.0099926960
𫂊	ptli	0.0099926956
𫂌	pfge	0.0099926954
𫂍	pkvw	0.0099926953
𫂑	pyji	0.0099926949
𫂗	pknu	0.0099926943
𫂙	pnhi	0.0099926941
𫂚	ptke	0.0099926940
𫂛	pzkw	0.0099926939
𫂝	pfde	0.0099926937
𫂡	ptdr	0.0099926933
𫂢	pmne	0.0099926932
𫂧	pnnu	0.0099926927
𫂩	pzli	0.0099926925
𫂫	pljo	0.0099926923
𫂲	fnki	0.0099926916
𫄠	tkfe	0.0099926806
𫄦	tkpe	0.0099926802
𫄪	tkpr	0.0099926800
𫄱	tkpi	0.0099926793
𫅈	ahno	0.0099926773
𫅐	tdyi	0.0099926765
𫅕	tzcw	0.0099926760
𫅖	tyki	0.0099926759
𫅗	tacr	0.0099926758
𫅘	tcsi	0.0099926757
𫅙	tdje	0.0099926756
𫅚	tymr	0.0099926755
𫅟	tygi	0.0099926750
𫅠	tycr	0.0099926749
𫅡	txpi	0.0099926748
𫅯	znnu	0.0099926734
𫆄	hyli	0.0099926713
𫆅	hksu	0.0099926712
𫆇	hhtr	0.0099926710
𫆌	hhpi	0.0099926705
𫆍	hnfu	0.0099926704
𫆐	hlzw	0.0099926701
𫆑	hczo	0.0099926700
𫆒	hvsu	0.0099926699
𫆓	hakr	0.0099926698
𫆝	cqai	0.0099926688
𫆡	hcfu	0.0099926684
𫆣	czsr	0.0099926682
𫆦	cfsw	0.0099926679
𫆩	cafr	0.0099926676
𫆪	czlw	0.0099926675
𫆮	cqso	0.0099926671
𫆱	ctzr	0.0099926668
𫆵	cfbu	0.0099926664
𫆷	cxsi	0.0099926662
𫆹	ccmu	0.0099926660
𫆻	cvvr	0.0099926658
𫆽	hcbe	0.0099926656
𫆾	cdci	0.0099926655
𫇀	czmi	0.0099926653
𫇅	qhsw	0.0099926648
𫇋	fdhu	0.0099926642
𫇓	jzte	0.0099926634
𫇔	hvaw	0.0099926633
𫇘	hvnr	0.0099926629
𫇜	mcai	0.0099926625
𫇝	mmzu	0.0099926624
𫇞	mvau	0.0099926623
𫇡	mcqo	0.0099926620
𫇣	mtmw	0.0099926618
𫉵	ycpr	0.0099926475
𫊫	bjge	0.0099926421
𫋲	ypo	0.0099926351
𫋷	ybku	0.0099926346
𫋺	ylgw	0.0099926343
𫋾	yyji	0.0099926339
𫌄	ybye	0.0099926334
𫌅	yvlw	0.0099926333
𫌆	yjfu	0.0099926332
𫌈	ybmi	0.0099926330
𫌉	ytce	0.0099926329
𫌊	ymju	0.0099926328
𫌋	yvbo	0.0099926327
𫌌	ymgw	0.0099926326
𫌒	yyhr	0.0099926320
𫌕	yzti	0.0099926317
𫌖	yjje	0.0099926316
𫌙	ypyo	0.0099926313
𫌝	xykr	0.0099926309
𫌟	lcfr	0.0099926307
𫌢	xyao	0.0099926304
𫌹	dbje	0.0099926282
𫌾	dsyo	0.0099926277
𫍃	dbae	0.0099926272
𫍅	dbsr	0.0099926270
𫍇	dgfw	0.0099926268
𫍊	dqbu	0.0099926265
𫍌	dbau	0.0099926263
𫍕	dmpo	0.0099926254
𫍚	fsyi	0.0099926250
𫍜	fpr	0.0099926249
𫍝	fffr	0.0099926248
𫍞	fsjw	0.0099926247
𫍡	fgve	0.0099926245
𫍧	fcjo	0.0099926241
𫍫	fyvi	0.0099926237
𫍬	fdje	0.0099926236
𫍰	fzhu	0.0099926233
𫍺	fsnw	0.0099926224
𫍾	fghi	0.0099926222
𫎠	lsqe	0.0099926188
𫎫	smdw	0.0099926177
𫎱	azse	0.0099926171
𫎳	avvw	0.0099926169
𫎴	adli	0.0099926168
𫎷	axho	0.0099926165
𫎸	aako	0.0099926164
𫎹	avlo	0.0099926163
𫎺	abyw	0.0099926162
𫎽	apbi	0.0099926159
𫎾	adyi	0.0099926158
𫏁	xljo	0.0099926155
𫏆	xgbr	0.0099926150
𫏌	xcjo	0.0099926145
𫏍	xmhi	0.0099926144
𫏑	xaxe	0.0099926140
𫏘	xhpi	0.0099926133
𫏙	xkhe	0.0099926132
𫏟	xtye	0.0099926126
𫏠	xvpr	0.0099926125
𫏢	xspe	0.0099926123
𫏩	xgzu	0.0099926116
𫏭	kfmi	0.0099926112
𫏵	xhqe	0.0099926104
𫏽	hgqe	0.0099926096
𫐉	alcr	0.0099926085
𫐎	alye	0.0099926080
𫐔	alpi	0.0099926076
𫐖	alzw	0.0099926074
𫐩	aapu	0.0099926055
𫑃	kttu	0.0099926029
𫑘	zxnw	0.0099926008
𫑞	hlxw	0.0099926002
𫑤	zhcw	0.0099925997
𫑦	vggw	0.0099925995
𫑩	tnhw	0.0099925992
𫑴	safi	0.0099925981
𫑵	szyi	0.0099925980
𫑹	stau	0.0099925976
𫑺	ssni	0.0099925975
𫒄	kabo	0.0099925965
𫓖	tdtr	0.0099925883
𫓿	qjcw	0.0099925847
𫔀	qjno	0.0099925846
𫔙	jtyi	0.0099925823
𫔬	lvqr	0.0099925804
𫔭	qllr	0.0099925803
𫔯	qlyo	0.0099925801
𫔰	qlbr	0.0099925800
𫔱	qlje	0.0099925799
𫔳	qlxu	0.0099925797
𫔵	qlki	0.0099925795
𫔽	lbpu	0.0099925788
𫕀	ljyi	0.0099925785
𫕂	lvgr	0.0099925783
𫕆	llkr	0.0099925779
𫕉	lhlu	0.0099925776
𫕍	lgfe	0.0099925772
𫕎	ljbu	0.0099925771
𫕔	lyjr	0.0099925765
𫕕	lmdi	0.0099925764
𫕘	lnle	0.0099925761
𫕚	hqau	0.0099925759
𫕛	hvho	0.0099925758
𫕣	ykar	0.0099925750
𫕨	kbyw	0.0099925745
𫕬	knse	0.0099925741
𫕳	knjo	0.0099925734
𫕶	kkpu	0.0099925731
𫕷	khco	0.0099925730
𫕿	tblo	0.0099925722
𫖄	jmzw	0.0099925718
𫖒	pvvw	0.0099925704
𫖙	sfze	0.0099925699
𫖚	sglo	0.0099925698
𫖧	avdr	0.0099925685
𫖼	anzr	0.0099925668
𫖽	anze	0.0099925667
𫖿	anzi	0.0099925665
𫗠	tjdr	0.0099925632
𫗤	tjye	0.0099925628
𫗨	tjne	0.0099925625
𫗪	tjme	0.0099925623
𫗬	tjgi	0.0099925622
𫘢	fynu	0.0099925572
𫘭	fyyo	0.0099925567
𫙜	nnge	0.0099925520
𫙞	nbau	0.0099925518
𫙢	nhtr	0.0099925514
𫙤	ntjw	0.0099925512
𫙩	ngdi	0.0099925507
𫙫	nyji	0.0099925505
𫙭	bdaw	0.0099925503
𫙮	nxkr	0.0099925502
𫙯	njfw	0.0099925501
𫙲	nnji	0.0099925498
𫙳	npjo	0.0099925497
𫙶	nyze	0.0099925494
𫙷	ngze	0.0099925493
𫙸	nylr	0.0099925492
𫙹	nmki	0.0099925491
𫙺	nkhw	0.0099925490
𫙼	njko	0.0099925488
𫙽	nczw	0.0099925487
𫚀	njto	0.0099925484
𫚄	nlqe	0.0099925480
𫚆	nzdr	0.0099925478
𫚇	nmhe	0.0099925477
𫚊	bxw	0.0099925474
𫚋	bzxr	0.0099925473
𫚐	bdyi	0.0099925468
𫚗	bcki	0.0099925465
𫚘	bjvw	0.0099925464
𫚛	bjkr	0.0099925461
𫚜	bjki	0.0099925460
𫚝	bztr	0.0099925459
𫚠	bjji	0.0099925456
𫚡	bagi	0.0099925455
𫚢	bpve	0.0099925454
𫚥	bmzu	0.0099925451
𫚦	bgfw	0.0099925450
𫚨	bjkw	0.0099925448
𫚩	btfw	0.0099925447
𫚪	bbsi	0.0099925446
𫚬	bgzw	0.0099925444
𫛄	ddbe	0.0099925421
𫛚	lcjo	0.0099925399
𫛣	jbvw	0.0099925391
𫛬	amjo	0.0099925383
𫜅	jbar	0.0099925360
𫜘	ljgr	0.0099925341
𫜝	lfqr	0.0099925336
𫜷	mvjw	0.0099925313
𫝊	jlmo	0.0099925300
𫝋	jvbo	0.0099925299
𫝏	ghxw	0.0099925295
𫝑	slpe	0.0099925293
𫝒	fvaw	0.0099925292
𫝥	tyne	0.0099925273
𫝹	azhu	0.0099925254
𫞯	fnni	0.0099925201
𫞰	fnsi	0.0099925200
𫟈	tnjo	0.0099925177
𫟝	djvr	0.0099925156
𫟡	fgsw	0.0099925152
𫟢	fdsr	0.0099925151
𫟣	xplr	0.0099925150
𫟮	sgbr	0.0099925140
𫠍	ntaw	0.0099925114
𫠒	bsaw	0.0099925109
𫠫	kgzr	0.0099925089
𫠮	klfr	0.0099925086
𫡈	fptu	0.0099925060
𫡌	amfi	0.0099925056
𫡖	slxu	0.0099925046
𫡗	mvxu	0.0099925045
𫡝	fnvu	0.0099925039
𫡦	afgr	0.0099925030
𫡧	xspr	0.0099925029
𫡬	ykdu	0.0099925024
𫡴	lxde	0.0099925016
𫡵	qado	0.0099925015
𫡶	hmji	0.0099925014
𫡸	zqli	0.0099925012
𫢋	jlyi	0.0099924993
𫢕	jcve	0.0099924983
𫢗	jafw	0.0099924981
𫢟	jjsr	0.0099924973
𫢫	jqai	0.0099924961
𫢺	jbyw	0.0099924947
𫢽	jlvi	0.0099924944
𫣂	jfbi	0.0099924939
𫣅	jmko	0.0099924936
𫣎	jgdo	0.0099924928
𫣑	jqdw	0.0099924925
𫣖	jnyi	0.0099924920
𫣚	lksu	0.0099924916
𫣠	jhko	0.0099924910
𫣩	jjto	0.0099924901
𫣬	jdqw	0.0099924898
𫣭	jqzo	0.0099924897
𫣳	jtti	0.0099924891
𫣴	jqbe	0.0099924890
𫣺	jmco	0.0099924884
𫤀	jmfe	0.0099924878
𫤁	jnae	0.0099924877
𫤃	jkpu	0.0099924875
𫤅	jnqo	0.0099924873
𫤇	jalu	0.0099924871
𫤍	agdo	0.0099924865
𫤐	jpvr	0.0099924862
𫤝	mlxr	0.0099924849
𫤦	ygpr	0.0099924840
𫤨	ygvr	0.0099924838
𫤶	sfpo	0.0099924824
𫥞	anli	0.0099924784
𫥠	sape	0.0099924782
𫥦	xssr	0.0099924776
𫥰	vjyi	0.0099924766
𫦴	vyse	0.0099924698
𫧔	npso	0.0099924666
𫧙	pgbw	0.0099924661
𫧻	syci	0.0099924628
𫨁	agli	0.0099924622
𫨄	zkbr	0.0099924619
𫨊	zkfw	0.0099924613
𫨙	zkhi	0.0099924598
𫨜	zknw	0.0099924595
𫨫	bkfe	0.0099924580
𫨰	lthr	0.0099924575
𫨹	bbpr	0.0099924566
𫩅	bbjw	0.0099924554
𫩇	hqqu	0.0099924552
𫫈	ddci	0.0099924427
𫫹	lykw	0.0099924378
𫬎	hvjw	0.0099924357
𫬯	xzsi	0.0099924324
𫭍	zvlw	0.0099924294
𫭎	zskw	0.0099924293
𫭒	zjfr	0.0099924289
𫭔	zgni	0.0099924287
𫭣	sspu	0.0099924274
𫮉	ldco	0.0099924239
𫮣	hbau	0.0099924213
𫮻	bdpu	0.0099924189
𫯎	mkde	0.0099924170
𫯕	hgjr	0.0099924163
𫯴	ydbo	0.0099924133
𫯺	hhyi	0.0099924127
𫰥	xbge	0.0099924086
𫰱	aake	0.0099924075
𫱏	ngao	0.0099924045
𫲌	alfe	0.0099923984
𫲫	hqbi	0.0099923954
𫲬	fnqo	0.0099923953
𫲴	qcyo	0.0099923945
𫳐	gkpo	0.0099923917
𫴆	gkcw	0.0099923863
𫴬	xjfu	0.0099923825
𫴰	akto	0.0099923821
𫵢	kqmr	0.0099923772
𫶮	jtcw	0.0099923699
𫶻	fyqi	0.0099923686
𫷔	lvkr	0.0099923661
𫷕	lvmu	0.0099923660
𫸘	xkvr	0.0099923594
𫸝	ltcr	0.0099923589
𫸞	slqr	0.0099923588
𫸤	hafr	0.0099923582
𫸲	xzni	0.0099923569
𫸶	nsxw	0.0099923565
𫸹	nsyu	0.0099923562
𫸼	yngw	0.0099923559
𫹭	fnhu	0.0099923510
𫹵	zlhu	0.0099923502
𫺄	vfhu	0.0099923487
𫺍	vghu	0.0099923478
𫺗	thhu	0.0099923468
𫺲	cxxu	0.0099923441
𫺵	tchu	0.0099923438
𫺷	bhhu	0.0099923436
𫻦	lxfw	0.0099923389
𫻽	kxku	0.0099923366
𫼁	spjw	0.0099923362
𫼊	lsvi	0.0099923353
𫽛	vjmu	0.0099923273
𫾧	sfhi	0.0099923197
𫾳	mvji	0.0099923185
𫿈	pgvi	0.0099923164
𫿔	dsci	0.0099923152
𫿸	adao	0.0099923116
𬀧	vlfr	0.0099923069
𬀮	vbo	0.0099923064
𬀰	vcve	0.0099923062
𬀱	vmmo	0.0099923061
𬀾	vpvu	0.0099923048
𬁄	vapw	0.0099923042
𬁅	vgji	0.0099923041
𬁈	vnfw	0.0099923038
𬁍	vtxr	0.0099923033
𬁎	vgfw	0.0099923032
𬁏	xjvw	0.0099923031
𬁐	vcau	0.0099923030
𬁒	vbse	0.0099923028
𬁘	vqno	0.0099923022
𬁝	stvw	0.0099923017
𬁞	vche	0.0099923016
𬁧	vcjo	0.0099923007
𬁯	alfo	0.0099922999
𬁲	csbr	0.0099922996
𬂂	caxe	0.0099922981
𬂇	cgvu	0.0099922976
𬂌	cbce	0.0099922972
𬂍	cvku	0.0099922971
𬂎	cdde	0.0099922970
𬂖	djvu	0.0099922962
𬅞	ladw	0.0099922764
𬆏	dxdi	0.0099922715
𬆨	hqlu	0.0099922690
𬆯	lgxe	0.0099922684
𬆰	sfvu	0.0099922683
𬇾	nhsr	0.0099922609
𬊓	hxxe	0.0099922462
𬊾	bhce	0.0099922421
𬋀	hppe	0.0099922419
𬋒	jkme	0.0099922401
𬋦	hkjo	0.0099922381
𬋭	hkdw	0.0099922374
𬋳	hptu	0.0099922368
𬋵	hvko	0.0099922366
𬋸	hlbw	0.0099922363
𬋹	hbdw	0.0099922362
𬋽	ktlo	0.0099922358
𬌄	shpo	0.0099922351
𬌳	lcpu	0.0099922305
𬍔	gfve	0.0099922272
𬍜	ggli	0.0099922265
𬍝	gnbr	0.0099922264
𬍟	aggr	0.0099922262
𬍩	gbju	0.0099922254
𬍲	gslo	0.0099922245
𬍷	gclo	0.0099922240
𬍸	gzaw	0.0099922239
𬍺	gbae	0.0099922237
𬍿	gslw	0.0099922232
𬎀	gzau	0.0099922231
𬎃	ghpi	0.0099922228
𬎄	gqo	0.0099922227
𬎈	gcgi	0.0099922224
𬎏	gdvo	0.0099922217
𬎐	gpci	0.0099922216
𬎑	gqno	0.0099922215
𬎓	gpai	0.0099922213
𬎔	gnko	0.0099922212
𬎘	gfae	0.0099922208
𬎚	gdyu	0.0099922206
𬎟	gcyo	0.0099922201
𬎡	gpji	0.0099922199
𬏅	szko	0.0099922163
𬏆	mvbe	0.0099922162
𬏏	hyze	0.0099922153
𬐔	nhde	0.0099922084
𬐖	dmmr	0.0099922082
𬐙	pdxu	0.0099922079
𬐟	lapr	0.0099922073
𬐶	smpi	0.0099922050
𬑮	bsjw	0.0099921995
𬑱	hfgi	0.0099921992
𬑳	hfjr	0.0099921990
𬑴	hftu	0.0099921989
𬓑	sjno	0.0099921899
𬔞	jshe	0.0099921822
𬔧	saxu	0.0099921813
𬔷	pxfr	0.0099921797
𬔸	pqaw	0.0099921796
𬔺	ppyi	0.0099921794
𬔽	pxki	0.0099921791
𬕈	paju	0.0099921781
𬕊	pqhu	0.0099921779
𬕘	phlo	0.0099921765
𬕙	phte	0.0099921764
𬕠	phfe	0.0099921757
𬕤	ptfe	0.0099921753
𬕥	pjme	0.0099921752
𬕦	pypo	0.0099921751
𬕧	phke	0.0099921750
𬕫	pmsi	0.0099921746
𬕬	pcbe	0.0099921745
𬕱	pdlo	0.0099921740
𬕴	phmi	0.0099921737
𬕶	pzpr	0.0099921735
𬖂	pmlo	0.0099921723
𬖆	phgr	0.0099921719
𬖇	pddo	0.0099921718
𬖈	paho	0.0099921717
𬖟	kaqu	0.0099921696
𬖯	mlki	0.0099921680
𬖱	katu	0.0099921678
𬗋	dqyo	0.0099921652
𬗐	hgyo	0.0099921647
𬘰	tkgi	0.0099921560
𬘾	tkyo	0.0099921547
𬙁	tkqi	0.0099921544
𬙏	ayfr	0.0099921534
𬙑	ayai	0.0099921532
𬙒	ayzr	0.0099921531
𬙓	ayvo	0.0099921530
𬙔	ayne	0.0099921529
𬙴	tylr	0.0099921497
𬙵	tylu	0.0099921496
𬙻	thpi	0.0099921490
𬙼	tyjw	0.0099921489
𬚂	txw	0.0099921483
𬚅	zjzr	0.0099921480
𬚆	zbce	0.0099921479
𬚈	zglo	0.0099921477
𬚔	hazi	0.0099921465
𬚗	hyzi	0.0099921462
𬚛	hjji	0.0099921458
𬚜	hjkr	0.0099921457
𬚡	hcdi	0.0099921452
𬚥	hjyu	0.0099921448
𬚦	hckr	0.0099921447
𬚨	hlxu	0.0099921445
𬚵	cazi	0.0099921432
𬚹	cftr	0.0099921428
𬛁	cxkw	0.0099921420
𬛅	cdpi	0.0099921416
𬛇	cfau	0.0099921414
𬛋	cnfw	0.0099921410
𬛐	csku	0.0099921405
𬛓	cbbw	0.0099921402
𬛗	cyhu	0.0099921398
𬛙	cylo	0.0099921396
𬛜	cgme	0.0099921393
𬛝	cbkw	0.0099921392
𬛠	hcne	0.0099921389
𬛢	xpqe	0.0099921387
𬛣	qhxu	0.0099921386
𬛤	jjqe	0.0099921385
𬛩	qhfo	0.0099921380
𬛮	fgnw	0.0099921375
𬛵	kmnw	0.0099921368
𬛹	jzxw	0.0099921364
𬛺	jzci	0.0099921363
𬛻	jzgi	0.0099921362
𬜅	hvfi	0.0099921352
𬜆	hvsi	0.0099921351
𬜉	hvzu	0.0099921348
𬜍	ahme	0.0099921344
𬜏	hvtw	0.0099921342
𬜐	hvvr	0.0099921341
𬜔	mynu	0.0099921337
𬜗	mcfi	0.0099921334
𬜚	mhdi	0.0099921331
𬜛	mpde	0.0099921330
𬝱	amci	0.0099921246
𬟲	lpte	0.0099921119
𬠠	smfe	0.0099921074
𬠸	qage	0.0099921050
𬡋	ypji	0.0099921031
𬡔	yvli	0.0099921022
𬡖	yatr	0.0099921020
𬡙	ycko	0.0099921017
𬡞	ycfr	0.0099921012
𬡟	ycao	0.0099921011
𬡠	yaxe	0.0099921010
𬡣	yjki	0.0099921007
𬡦	ypfe	0.0099921004
𬡪	yacw	0.0099921000
𬡬	ykje	0.0099920998
𬡮	yhse	0.0099920996
𬡱	ypqo	0.0099920993
𬡵	ycpe	0.0099920989
𬡶	ympu	0.0099920988
